0002432_B	00013682_b	4
0002432_B	00000548_b	5
0002432_B	00013651_b	6
0002432_B	00007837_b	7
0002432_B	00002361_b	8
0002432_B	00012259_b	9
0002438_B	00000259_b	1
0002438_B	00004350_b	2
0002438_B	00011856_b	3
0002438_B	00005573_b	4
0002438_B	00011155_b	5
0002451_B	00004646_b	1
0002451_B	00010347_b	2
0002451_B	00012835_b	3
0002451_B	00010718_b	4
0002451_B	00001005_b	5
0002451_B	00013977_b	6
0002451_B	00008972_b	7
0002472_B	00008934_b	1
0002472_B	00008902_b	2
0002474_B	00012450_b	1
0002474_B	00014917_b	2
0002474_B	00001026_b	3
0002474_B	00012111_b	4
0002474_B	00011433_b	5
0002479_B	00016200_b	1
0002479_B	00006992_b	2
0002479_B	00010094_b	3
0002479_B	00013211_b	4
0002483_B	00011866_b	1
0002483_B	00015114_b	2
0002483_B	00004219_b	3
0002483_B	00010079_b	4
0002483_B	00002031_b	5
0002486_B	00006519_b	1
0002486_B	00004558_b	2
0002486_B	00000392_b	3
0002492_B	00015206_b	1
0002492_B	00012416_b	2
0002492_B	00014281_b	3
0002498_B	00003424_b	1
0002498_B	00004798_b	2
0002498_B	00006231_b	3
0002498_B	00008333_b	4
0002498_B	00002905_b	5
0002498_B	00009999_b	6
0002498_B	00013837_b	7
0002498_B	00014985_b	8
0002498_B	00012091_b	9
0002498_B	00009418_b	10
0002498_B	00013931_b	11
0002498_B	00003427_b	12
0002506_B	00010921_b	1
0002506_B	00011140_b	2
0002507_B	00010960_b	1
0002507_B	00002154_b	2
0002507_B	00010840_b	3
0002507_B	00001370_b	4
0002507_B	00000351_b	5
0002507_B	00013603_b	6
0002507_B	00015467_b	7
0002507_B	00001016_b	8
0002507_B	00004268_b	9
0002507_B	00015224_b	10
0002507_B	00010684_b	11
0002507_B	00006496_b	12
0002510_B	00004736_b	1
0002515_B	00008642_b	1
0002515_B	00010196_b	2
0002515_B	00005153_b	3
0002515_B	00008856_b	4
0002518_B	00002913_b	1
0002518_B	00013929_b	2
0002518_B	00012932_b	3
0002518_B	00004604_b	4
0002518_B	00010580_b	5
0002518_B	00016005_b	6
0002518_B	00008864_b	7
0002518_B	00008107_b	8
0002518_B	00006625_b	9
0002518_B	00013956_b	10
0002526_B	00016154_b	1
0002526_B	00005617_b	2
0002526_B	00011965_b	3
0002543_B	00005639_b	1
0002543_B	00010595_b	2
0002543_B	00011152_b	3
0002543_B	00012203_b	4
0002543_B	00011271_b	5
0002543_B	00011199_b	6
0002543_B	00008985_b	7
0002543_B	00010790_b	8
0002543_B	00011243_b	9
0002545_B	00001198_b	1
0002553_B	00012675_b	1
0002553_B	00005159_b	2
0002553_B	00010257_b	3
0002561_B	00000415_b	1
0002561_B	00009293_b	2
0002561_B	00012986_b	3
0002561_B	00010014_b	4
0002561_B	00007210_b	5
0002561_B	00004974_b	6
0002561_B	00008240_b	7
0002561_B	00014358_b	8
0002561_B	00013214_b	9
0002561_B	00013582_b	10
0002561_B	00006815_b	11
0002562_B	00014913_b	1
0002562_B	00010379_b	2
0002562_B	00014638_b	3
0002562_B	00015196_b	4
0002562_B	00004453_b	5
0002565_B	00004368_b	1
0002565_B	00011406_b	2
0002579_B	00009047_b	1
0002579_B	00003593_b	2
0002579_B	00002463_b	3
0002579_B	00007711_b	4
0002593_B	00000752_b	1
0002593_B	00007013_b	2
0002593_B	00012885_b	3
0002593_B	00003494_b	4
0002593_B	00002373_b	5
0002593_B	00014677_b	6
0002593_B	00006209_b	7
0002593_B	00001409_b	8
0002608_B	00007763_b	1
0002608_B	00011981_b	2
0002608_B	00003803_b	3
0002608_B	00010624_b	4
0002608_B	00014992_b	5
0002608_B	00007193_b	6
0002608_B	00004857_b	7
0002617_B	00001347_b	1
0002617_B	00016755_b	2
0002617_B	00013560_b	3
0002617_B	00012456_b	4
0002629_B	00010861_b	1
0002629_B	00006466_b	2
0002629_B	00007500_b	3
0002629_B	00000313_b	4
0002629_B	00005239_b	5
0002629_B	00001454_b	6
0002630_B	00015651_b	1
0002630_B	00001101_b	2
0002662_B	00000078_b	1
0002662_B	00007770_b	2
0002662_B	00015154_b	3
0002662_B	00000859_b	4
0002662_B	00004325_b	5
0002662_B	00010591_b	6
0002662_B	00002752_b	7
0002662_B	00001174_b	8
0002662_B	00011882_b	9
0002662_B	00015764_b	10
0002662_B	00015142_b	11
0002662_B	00012901_b	12
0002670_B	00004379_b	1
0002670_B	00013839_b	2
0002670_B	00000688_b	3
0002702_B	00016463_b	1
0002702_B	00001622_b	2
0002702_B	00007932_b	3
0002702_B	00008598_b	4
0002702_B	00015950_b	5
0002702_B	00009011_b	6
0002708_B	00006681_b	1
0002708_B	00007481_b	2
0002708_B	00012775_b	3
0002708_B	00007945_b	4
0002708_B	00005039_b	5
0002708_B	00009013_b	6
0002709_B	00004202_b	1
0002709_B	00011068_b	2
0002709_B	00013398_b	3
0002709_B	00007740_b	4
0002709_B	00006705_b	5
0002710_B	00013194_b	1
0002710_B	00009486_b	2
0002710_B	00010207_b	3
0002710_B	00009456_b	4
0002710_B	00013634_b	5
0002710_B	00015726_b	6
0002710_B	00007221_b	7
0002710_B	00015796_b	8
0002710_B	00011811_b	9
0002711_B	00007193_b	1
0002711_B	00004605_b	2
0002711_B	00009384_b	3
0002729_B	00015767_b	1
0002729_B	00005670_b	2
0002729_B	00005220_b	3
0002740_B	00016103_b	1
0002740_B	00013332_b	2
0002740_B	00000997_b	3
0002756_B	00011188_b	1
0002756_B	00014836_b	2
0002756_B	00002731_b	3
0002756_B	00001336_b	4
0002756_B	00003325_b	5
0002773_B	00016804_b	1
0002773_B	00009070_b	2
0002773_B	00016824_b	3
0002773_B	00012117_b	4
0002773_B	00005999_b	5
0002773_B	00006231_b	6
0002773_B	00005079_b	7
0002789_B	00006310_b	1
0002789_B	00016631_b	2
0002789_B	00016820_b	3
0002789_B	00012681_b	4
0002789_B	00013063_b	5
0002789_B	00001493_b	6
0002789_B	00010565_b	7
0002789_B	00008737_b	8
0002789_B	00006902_b	9
0002789_B	00002482_b	10
0002789_B	00009124_b	11
0002789_B	00011468_b	12
0002789_B	00014007_b	13
0002791_B	00014212_b	1
0002791_B	00014987_b	2
0002791_B	00015471_b	3
0002791_B	00011694_b	4
0002806_B	00008663_b	1
0002806_B	00012616_b	2
0002806_B	00004962_b	3
0002806_B	00006117_b	4
0002806_B	00009511_b	5
0002806_B	00015477_b	6
0002806_B	00005917_b	7
0002806_B	00013269_b	8
0002825_B	00002880_b	1
0002825_B	00014490_b	2
0002825_B	00014980_b	3
0002825_B	00007240_b	4
0002825_B	00014946_b	5
0002825_B	00005959_b	6
0002825_B	00012303_b	7
0002825_B	00010864_b	8
0002825_B	00003277_b	9
0002838_B	00003196_b	1
0002838_B	00008272_b	2
0002838_B	00004558_b	3
0002838_B	00012683_b	4
0002838_B	00016759_b	5
0002838_B	00000792_b	6
0002839_B	00014294_b	1
0002839_B	00004238_b	2
0002840_B	00011722_b	1
0002840_B	00011707_b	2
0002840_B	00015542_b	3
0002840_B	00005248_b	4
0002840_B	00015580_b	5
0002840_B	00003679_b	6
0002846_B	00004372_b	1
0002846_B	00010047_b	2
0002846_B	00004407_b	3
0002847_B	00010330_b	1
0002847_B	00003555_b	2
0002847_B	00004470_b	3
0002847_B	00000012_b	4
0002847_B	00002126_b	5
0002847_B	00006353_b	6
0002847_B	00011975_b	7
0002847_B	00000472_b	8
0002847_B	00012713_b	9
0002847_B	00016231_b	10
0002850_B	00005317_b	1
0002850_B	00014755_b	2
0002850_B	00007596_b	3
0002853_B	00010199_b	1
0002853_B	00000400_b	2
0002853_B	00002195_b	3
0002858_B	00009396_b	1
0002858_B	00005879_b	2
0002863_B	00006859_b	1
0002863_B	00016564_b	2
0002863_B	00016127_b	3
0002863_B	00001854_b	4
0002863_B	00008389_b	5
0002863_B	00009000_b	6
0002863_B	00011889_b	7
0002863_B	00011689_b	8
0002863_B	00001403_b	9
0002876_B	00004633_b	1
0002876_B	00005462_b	2
0002876_B	00005822_b	3
0002886_B	00002911_b	1
0002886_B	00006318_b	2
0002886_B	00007994_b	3
0002887_B	00001429_b	1
0002887_B	00001049_b	2
0002887_B	00000696_b	3
0002887_B	00001851_b	4
0002887_B	00009062_b	5
0002889_B	00011564_b	1
0002889_B	00004880_b	2
0002889_B	00000018_b	3
0002891_B	00012545_b	1
0002891_B	00016326_b	2
0002891_B	00003590_b	3
0002891_B	00008383_b	4
0002891_B	00001953_b	5
0002891_B	00011334_b	6
0002891_B	00006334_b	7
0002891_B	00011724_b	8
0002891_B	00008342_b	9
0002891_B	00003167_b	10
0002891_B	00011299_b	11
0002891_B	00003484_b	12
0002891_B	00004647_b	13
0002891_B	00015045_b	14
0002891_B	00002877_b	15
0002891_B	00003099_b	16
0002891_B	00008947_b	17
0002891_B	00005034_b	18
0002891_B	00005163_b	19
0002891_B	00015769_b	20
0002892_B	00014742_b	1
0002892_B	00013904_b	2
0002905_B	00006582_b	1
0002905_B	00014430_b	2
0002905_B	00007758_b	3
0002905_B	00011320_b	4
0002913_B	00014594_b	1
0002913_B	00005374_b	2
0002913_B	00006904_b	3
0002913_B	00008430_b	4
0002926_B	00008169_b	1
0002926_B	00007653_b	2
0002926_B	00011545_b	3
0002926_B	00001720_b	4
0002937_B	00000134_b	1
0002937_B	00014141_b	2
0002937_B	00015063_b	3
0002937_B	00003728_b	4
0002941_B	00004517_b	1
0002947_B	00015990_b	1
0002947_B	00007136_b	2
0002947_B	00005081_b	3
0002947_B	00007792_b	4
0002947_B	00003894_b	5
0002948_B	00015083_b	1
0002948_B	00015545_b	2
0002948_B	00003306_b	3
0002948_B	00014177_b	4
0002948_B	00006279_b	5
0002948_B	00001174_b	6
0002948_B	00002734_b	7
0002948_B	00010491_b	8
0002948_B	00012152_b	9
0002948_B	00004422_b	10
0002948_B	00000320_b	11
0002951_B	00001093_b	1
0002951_B	00008478_b	2
0002951_B	00004828_b	3
0002964_B	00003789_b	1
0002964_B	00006899_b	2
0002964_B	00004381_b	3
0002964_B	00003998_b	4
0002964_B	00010809_b	5
0002964_B	00016169_b	6
0002964_B	00011801_b	7
0002964_B	00008278_b	8
0002964_B	00014067_b	9
0002964_B	00002404_b	10
0002965_B	00015082_b	1
0002965_B	00006750_b	2
0002965_B	00000877_b	3
0002965_B	00004523_b	4
0002965_B	00007010_b	5
0002965_B	00009044_b	6
0002965_B	00014655_b	7
0002986_B	00010647_b	1
0002986_B	00012983_b	2
0002986_B	00003713_b	3
0002998_B	00000134_b	1
0002998_B	00008091_b	2
0002998_B	00003848_b	3
0002998_B	00000063_b	4
0002998_B	00002049_b	5
0003002_B	00010092_b	1
0003002_B	00003662_b	2
0003002_B	00011714_b	3
0003005_B	00006670_b	1
0003005_B	00008233_b	2
0003005_B	00014120_b	3
0003005_B	00004007_b	4
0003005_B	00012496_b	5
0003005_B	00013420_b	6
0003005_B	00014334_b	7
0003005_B	00012342_b	8
0003005_B	00016627_b	9
0003005_B	00005940_b	10
0003005_B	00004937_b	11
0003005_B	00010982_b	12
0003005_B	00010085_b	13
0003005_B	00005055_b	14
0003005_B	00007979_b	15
0003005_B	00001364_b	16
0003005_B	00010934_b	17
0003005_B	00007462_b	18
0003005_B	00000377_b	19
0003005_B	00011558_b	20
0003021_B	00007139_b	1
0003021_B	00001907_b	2
0003021_B	00015096_b	3
0003021_B	00004747_b	4
0003026_B	00016028_b	1
0003026_B	00008142_b	2
0003026_B	00004219_b	3
0003026_B	00005784_b	4
0003028_B	00015386_b	1
0003028_B	00007688_b	2
0003041_B	00006875_b	1
0003041_B	00002192_b	2
0003041_B	00008148_b	3
0003041_B	00001117_b	4
0003041_B	00004835_b	5
0003041_B	00014812_b	6
0003041_B	00013363_b	7
0003041_B	00005807_b	8
0003041_B	00009095_b	9
0003041_B	00010451_b	10
0003041_B	00003661_b	11
0003041_B	00003431_b	12
0003041_B	00008487_b	13
0003041_B	00007199_b	14
0003041_B	00012375_b	15
0003041_B	00004904_b	16
0003041_B	00010389_b	17
0003041_B	00000595_b	18
0003041_B	00015007_b	19
0003041_B	00001003_b	20
0003054_B	00003805_b	1
0003054_B	00015180_b	2
0003054_B	00007021_b	3
0003054_B	00016870_b	4
0003054_B	00008156_b	5
0003076_B	00004686_b	1
0003076_B	00003795_b	2
0003076_B	00004446_b	3
0003076_B	00000604_b	4
0003076_B	00012058_b	5
0003076_B	00015657_b	6
0003076_B	00015651_b	7
0003076_B	00014203_b	8
0003078_B	00010793_b	1
0003078_B	00014818_b	2
0003078_B	00012201_b	3
0003078_B	00009170_b	4
0003078_B	00013851_b	5
0003078_B	00009660_b	6
0003078_B	00003848_b	7
0003078_B	00016542_b	8
0003078_B	00005090_b	9
0003078_B	00009696_b	10
0003078_B	00011203_b	11
0003078_B	00006909_b	12
0003078_B	00011659_b	13
0003078_B	00004894_b	14
0003078_B	00010389_b	15
0003078_B	00000547_b	16
0003078_B	00003728_b	17
0003078_B	00003613_b	18
0003078_B	00016678_b	19
0003078_B	00003174_b	20
0003088_B	00003014_b	1
0003088_B	00003777_b	2
0003088_B	00001457_b	3
0003088_B	00014021_b	4
0003088_B	00003741_b	5
0003088_B	00010094_b	6
0003088_B	00005884_b	7
0003088_B	00013211_b	8
0003090_B	00004078_b	1
0003090_B	00000516_b	2
0003090_B	00001953_b	3
0003090_B	00011417_b	4
0003090_B	00015769_b	5
0003108_B	00011024_b	1
0003108_B	00012290_b	2
0003108_B	00009381_b	3
0003108_B	00008642_b	4
0003108_B	00004156_b	5
0003108_B	00016043_b	6
0003108_B	00013231_b	7
0003108_B	00006064_b	8
0003108_B	00013703_b	9
0003108_B	00001878_b	10
0003108_B	00001292_b	11
0003127_B	00010965_b	1
0003127_B	00007839_b	2
0003127_B	00005720_b	3
0003127_B	00011637_b	4
0003127_B	00002795_b	5
0003127_B	00016559_b	6
0003127_B	00013582_b	7
0003134_B	00009747_b	1
0003134_B	00016778_b	2
0003134_B	00006131_b	3
0003134_B	00005629_b	4
0003134_B	00005688_b	5
0003134_B	00011482_b	6
0003134_B	00013250_b	7
0003134_B	00004735_b	8
0003134_B	00012545_b	9
0003134_B	00002023_b	10
0003138_B	00006637_b	1
0003138_B	00006972_b	2
0003138_B	00013412_b	3
0003142_B	00007578_b	1
0003146_B	00012415_b	1
0003146_B	00003990_b	2
0003146_B	00004801_b	3
0003150_B	00009858_b	1
0003150_B	00011491_b	2
0003150_B	00009484_b	3
0003150_B	00012180_b	4
0003150_B	00006495_b	5
0003150_B	00006837_b	6
0003150_B	00002995_b	7
0003150_B	00009748_b	8
0003150_B	00013835_b	9
0003150_B	00008851_b	10
0003150_B	00001098_b	11
0003150_B	00010784_b	12
0003170_B	00010240_b	1
0003170_B	00010666_b	2
0003170_B	00004116_b	3
0003170_B	00012870_b	4
0003170_B	00003124_b	5
0003170_B	00005643_b	6
0003173_B	00013906_b	1
0003174_B	00001604_b	1
0003174_B	00006703_b	2
0003174_B	00010803_b	3
0003174_B	00013254_b	4
0003174_B	00015142_b	5
0003174_B	00000559_b	6
0003174_B	00005939_b	7
0003174_B	00005884_b	8
0003182_B	00010653_b	1
0003182_B	00001613_b	2
0003182_B	00002546_b	3
0003182_B	00000509_b	4
0003182_B	00007657_b	5
0003182_B	00015334_b	6
0003185_B	00014732_b	1
0003185_B	00010748_b	2
0003185_B	00003153_b	3
0003185_B	00012926_b	4
0003185_B	00008217_b	5
0003185_B	00004364_b	6
0003185_B	00000637_b	7
0003185_B	00012026_b	8
0003185_B	00004496_b	9
0003193_B	00008958_b	1
0003193_B	00001274_b	2
0003193_B	00016226_b	3
0003193_B	00009033_b	4
0003194_B	00011694_b	1
0003204_B	00008926_b	1
0003204_B	00014128_b	2
0003204_B	00013587_b	3
0003204_B	00010146_b	4
0003213_B	00013201_b	1
0003213_B	00001197_b	2
0003217_B	00002648_b	1
0003217_B	00009118_b	2
0003217_B	00002444_b	3
0003217_B	00001735_b	4
0003226_B	00006884_b	1
0003226_B	00005108_b	2
0003241_B	00016480_b	1
0003241_B	00001349_b	2
0003245_B	00003513_b	1
0003245_B	00004870_b	2
0003245_B	00003887_b	3
0003245_B	00016321_b	4
0003248_B	00009376_b	1
0003248_B	00012562_b	2
0003248_B	00007021_b	3
0003248_B	00006370_b	4
0003248_B	00016517_b	5
0003248_B	00011155_b	6
0003267_B	00008076_b	1
0003267_B	00011901_b	2
0003267_B	00013512_b	3
0003267_B	00000073_b	4
0003267_B	00004438_b	5
0003267_B	00000080_b	6
0003270_B	00015526_b	1
0003270_B	00013249_b	2
0003270_B	00007176_b	3
0003270_B	00004886_b	4
0003270_B	00010772_b	5
0003270_B	00012153_b	6
0003283_B	00003014_b	1
0003283_B	00015627_b	2
0003283_B	00007967_b	3
0003284_B	00011959_b	1
0003284_B	00006219_b	2
0003284_B	00016043_b	3
0003284_B	00002835_b	4
0003284_B	00009094_b	5
0003284_B	00016284_b	6
0003284_B	00002753_b	7
0003289_B	00000011_b	1
0003289_B	00013852_b	2
0003289_B	00006858_b	3
0003289_B	00001946_b	4
0003289_B	00010772_b	5
0003298_B	00009374_b	1
0003301_B	00016678_b	1
0003316_B	00000983_b	1
0003316_B	00011998_b	2
0003316_B	00005010_b	3
0003316_B	00008964_b	4
0003319_B	00010130_b	1
0003319_B	00011382_b	2
0003319_B	00007051_b	3
0003319_B	00010557_b	4
0003319_B	00010243_b	5
0003324_B	00015250_b	1
0003324_B	00015345_b	2
0003324_B	00001789_b	3
0003324_B	00007217_b	4
0003324_B	00002759_b	5
0003342_B	00007770_b	1
0003342_B	00001923_b	2
0003342_B	00003655_b	3
0003345_B	00006611_b	1
0003345_B	00002083_b	2
0003346_B	00014718_b	1
0003346_B	00014828_b	2
0003346_B	00012888_b	3
0003346_B	00004308_b	4
0003348_B	00011616_b	1
0003348_B	00008912_b	2
0003348_B	00002360_b	3
0003372_B	00009890_b	1
0003372_B	00001236_b	2
0003372_B	00014296_b	3
0003372_B	00010821_b	4
0003397_B	00011088_b	1
0003397_B	00003193_b	2
0003397_B	00007957_b	3
0003397_B	00010769_b	4
0003397_B	00003333_b	5
0003397_B	00005943_b	6
0003397_B	00000859_b	7
0003406_B	00005307_b	1
0003406_B	00005051_b	2
0003422_B	00013442_b	1
0003442_B	00013631_b	1
0003442_B	00016735_b	2
0003442_B	00006647_b	3
0003442_B	00009453_b	4
0003447_B	00005751_b	1
0003447_B	00002870_b	2
0003447_B	00004012_b	3
0003447_B	00014370_b	4
0003447_B	00010758_b	5
0003447_B	00011047_b	6
0003466_B	00011815_b	1
0003466_B	00002206_b	2
0003466_B	00012477_b	3
0003466_B	00007301_b	4
0003467_B	00008201_b	1
0003467_B	00010965_b	2
0003467_B	00000327_b	3
0003467_B	00009011_b	4
0003467_B	00006320_b	5
0003467_B	00012096_b	6
0003473_B	00009466_b	1
0003473_B	00005429_b	2
0003473_B	00007625_b	3
0003473_B	00011231_b	4
0003473_B	00006484_b	5
0003473_B	00008069_b	6
0003473_B	00015367_b	7
0003473_B	00014411_b	8
0003473_B	00013814_b	9
0003473_B	00003719_b	10
0003473_B	00003214_b	11
0003473_B	00014035_b	12
0003473_B	00008301_b	13
0003473_B	00004878_b	14
0003499_B	00014402_b	1
0003499_B	00009576_b	2
0003499_B	00007498_b	3
0003499_B	00003887_b	4
0003499_B	00016645_b	5
0003507_B	00010894_b	1
0003507_B	00006074_b	2
0003507_B	00004043_b	3
0003508_B	00011947_b	1
0003508_B	00001059_b	2
0003508_B	00007932_b	3
0003508_B	00010426_b	4
0003508_B	00007758_b	5
0003508_B	00008598_b	6
0003518_B	00004872_b	1
0003518_B	00012338_b	2
0003518_B	00011984_b	3
0003518_B	00007009_b	4
0003518_B	00000321_b	5
0003518_B	00014677_b	6
0003518_B	00002355_b	7
0003518_B	00002815_b	8
0003518_B	00013720_b	9
0003518_B	00003657_b	10
0003518_B	00010419_b	11
0003537_B	00008141_b	1
0003537_B	00003793_b	2
0003537_B	00006981_b	3
0003542_B	00009903_b	1
0003542_B	00004783_b	2
0003543_B	00005540_b	1
0003543_B	00003831_b	2
0003543_B	00006459_b	3
0003543_B	00004828_b	4
0003543_B	00013401_b	5
0003543_B	00010513_b	6
0003548_B	00001797_b	1
0003548_B	00013525_b	2
0003548_B	00013617_b	3
0003548_B	00014067_b	4
0003553_B	00011836_b	1
0003553_B	00001722_b	2
0003553_B	00004615_b	3
0003556_B	00011562_b	1
0003556_B	00012278_b	2
0003556_B	00016683_b	3
0003556_B	00003638_b	4
0003556_B	00014757_b	5
0003556_B	00013043_b	6
0003556_B	00001499_b	7
0003556_B	00009174_b	8
0003556_B	00010481_b	9
0003556_B	00006250_b	10
0003556_B	00009094_b	11
0003556_B	00003506_b	12
0003556_B	00001968_b	13
0003556_B	00000559_b	14
0003556_B	00000787_b	15
0003556_B	00011521_b	16
0003556_B	00008964_b	17
0003556_B	00004843_b	18
0003564_B	00009941_b	1
0003564_B	00013249_b	2
0003564_B	00014018_b	3
0003564_B	00004692_b	4
0003566_B	00003649_b	1
0003566_B	00002005_b	2
0003566_B	00016832_b	3
0003566_B	00010510_b	4
0003566_B	00012477_b	5
0003566_B	00016539_b	6
0003581_B	00007878_b	1
0003581_B	00006916_b	2
0003581_B	00013625_b	3
0003581_B	00015335_b	4
0003597_B	00007463_b	1
0003597_B	00007888_b	2
0003597_B	00012281_b	3
0003597_B	00002195_b	4
0003597_B	00013703_b	5
0003597_B	00001878_b	6
0003597_B	00001014_b	7
0003605_B	00006517_b	1
0003605_B	00012037_b	2
0003605_B	00015468_b	3
0003605_B	00012783_b	4
0003605_B	00005462_b	5
0003605_B	00005411_b	6
0003605_B	00012951_b	7
0003605_B	00009936_b	8
0003605_B	00002594_b	9
0003605_B	00004221_b	10
0003605_B	00008852_b	11
0003605_B	00015346_b	12
0003605_B	00016785_b	13
0003605_B	00010794_b	14
0003605_B	00002165_b	15
0003605_B	00003911_b	16
0003605_B	00009130_b	17
0003608_B	00009831_b	1
0003608_B	00012377_b	2
0003608_B	00007318_b	3
0003608_B	00002331_b	4
0003622_B	00005166_b	1
0003622_B	00009712_b	2
0003622_B	00010958_b	3
0003622_B	00005151_b	4
0003622_B	00001852_b	5
0003622_B	00011713_b	6
0003622_B	00010671_b	7
0003622_B	00006128_b	8
0003622_B	00014739_b	9
0003622_B	00015171_b	10
0003622_B	00003423_b	11
0003622_B	00016566_b	12
0003622_B	00014900_b	13
0003622_B	00009439_b	14
0003622_B	00011545_b	15
0003622_B	00013931_b	16
0003634_B	00009076_b	1
0003634_B	00010038_b	2
0003634_B	00002695_b	3
0003634_B	00013290_b	4
0003634_B	00001486_b	5
0003638_B	00002971_b	1
0003638_B	00005036_b	2
0003638_B	00009596_b	3
0003638_B	00013123_b	4
0003643_B	00004100_b	1
0003643_B	00006626_b	2
0003643_B	00015472_b	3
0003658_B	00008560_b	1
0003658_B	00011282_b	2
0003658_B	00009493_b	3
0003658_B	00012078_b	4
0003658_B	00006220_b	5
0003658_B	00014380_b	6
0003658_B	00012506_b	7
0003658_B	00011694_b	8
0003658_B	00008435_b	9
0003663_B	00005884_b	1
0003663_B	00010848_b	2
0003680_B	00006251_b	1
0003680_B	00016589_b	2
0003680_B	00007138_b	3
0003680_B	00002880_b	4
0003680_B	00007562_b	5
0003690_B	00016076_b	1
0003690_B	00006954_b	2
0003690_B	00005668_b	3
0003690_B	00004138_b	4
0003690_B	00009953_b	5
0003690_B	00016431_b	6
0003690_B	00007684_b	7
0003692_B	00009441_b	1
0003692_B	00008261_b	2
0003692_B	00014604_b	3
0003698_B	00003402_b	1
0003698_B	00013082_b	2
0003698_B	00003012_b	3
0003698_B	00009203_b	4
0003698_B	00011158_b	5
0003699_B	00002188_b	1
0003699_B	00014805_b	2
0003699_B	00014919_b	3
0003701_B	00007831_b	1
0003701_B	00001135_b	2
0003701_B	00013031_b	3
0003701_B	00008836_b	4
0003701_B	00006298_b	5
0003701_B	00002244_b	6
0003701_B	00015960_b	7
0003702_B	00016359_b	1
0003702_B	00006527_b	2
0003702_B	00003963_b	3
0003702_B	00012683_b	4
0003709_B	00006636_b	1
0003709_B	00008090_b	2
0003709_B	00000587_b	3
0003709_B	00002432_b	4
0003718_B	00000178_b	1
0003718_B	00001785_b	2
0003718_B	00010766_b	3
0003718_B	00012528_b	4
0003718_B	00010774_b	5
0003718_B	00006786_b	6
0003718_B	00015672_b	7
0003718_B	00001762_b	8
0003718_B	00006333_b	9
0003718_B	00012303_b	10
0003718_B	00001512_b	11
0003718_B	00004308_b	12
0003718_B	00007193_b	13
0003719_B	00006306_b	1
0003719_B	00004863_b	2
0003720_B	00012061_b	1
0003720_B	00012165_b	2
0003720_B	00002529_b	3
0003726_B	00008156_b	1
0003726_B	00016121_b	2
0003728_B	00004274_b	1
0003728_B	00008335_b	2
0003728_B	00013499_b	3
0003728_B	00013904_b	4
0003728_B	00011734_b	5
0003741_B	00015459_b	1
0003756_B	00003703_b	1
0003756_B	00006948_b	2
0003756_B	00012596_b	3
0003756_B	00007967_b	4
0003756_B	00014506_b	5
0003756_B	00010491_b	6
0003756_B	00003741_b	7
0003756_B	00012207_b	8
0003756_B	00004542_b	9
0003756_B	00014249_b	10
0003756_B	00009645_b	11
0003757_B	00016052_b	1
0003757_B	00016053_b	2
0003769_B	00013183_b	1
0003769_B	00003444_b	2
0003769_B	00006735_b	3
0003782_B	00011602_b	1
0003782_B	00010347_b	2
0003782_B	00011701_b	3
0003785_B	00015228_b	1
0003785_B	00000106_b	2
0003785_B	00003585_b	3
0003785_B	00005096_b	4
0003785_B	00009439_b	5
0003785_B	00000320_b	6
0003785_B	00001197_b	7
0003785_B	00011295_b	8
0003785_B	00007318_b	9
0003785_B	00011737_b	10
0003785_B	00012901_b	11
0003785_B	00010508_b	12
0003801_B	00009864_b	1
0003801_B	00004736_b	2
0003801_B	00001857_b	3
0003806_B	00015131_b	1
0003806_B	00003540_b	2
0003806_B	00015755_b	3
0003806_B	00002552_b	4
0003811_B	00004403_b	1
0003811_B	00000433_b	2
0003811_B	00004754_b	3
0003811_B	00009384_b	4
0003811_B	00005939_b	5
0003811_B	00002090_b	6
0003824_B	00007083_b	1
0003824_B	00003097_b	2
0003824_B	00012360_b	3
0003825_B	00014914_b	1
0003825_B	00010052_b	2
0003825_B	00005970_b	3
0003825_B	00015242_b	4
0003825_B	00000782_b	5
0003825_B	00014005_b	6
